11577,12348,OR6T1,0
11578,12348,OR6V1,0
11579,12348,OR6X1,0
11580,12348,OR6Y1_OR6Y2,0
11581,12348,OR7A10,0
11582,12348,OR7A17,0
11583,12348,OR7A5,0
11584,12348,OR7C1_OR7C4,0
11585,12348,OR7D4_OR7D4P,0
11586,12348,OR7E24_OR7E24P,0
11587,12348,OR7G2,0
11588,12348,OR7G3,0
11589,12348,OR8A1,0
11590,12348,OR8B12,0
11591,12348,OR8B2,0
11592,12348,OR8B3,0
11593,12348,OR8B4_OR8B4P,0
11594,12348,OR8B8,0
11595,12348,OR8D1_OR8D3,0
11596,12348,OR8D2,0
11597,12348,OR8G1_OR8G1P,0
11598,12348,OR8G5_OR8G5P_OR8G6,0
11599,12348,OR8H1,0
11600,12348,OR8H2,0
11601,12348,OR8H3,0
11602,12348,OR8I2,0
11603,12348,OR8J1,0
11604,12348,OR8J3,0
11605,12348,OR8K1,0
11606,12348,OR8K5,0
11607,12348,OR8S1,0
11608,12348,OR8U1,0
11609,12348,OR8U8,0
11610,12348,OR8U9,0
11611,12348,OR9A2,0
11612,12348,OR9A4,1
11613,12348,OR9G4,1
11614,12348,OR9G9,1
11615,12348,OR9I1,0
11616,12348,OR9K2,0
11617,12348,OR9Q2,0
11618,12348,OR9Q2_OR9Q2P,0
11619,12366,OR10S1,0
11620,12366,OR2A1,0
11621,12366,OR2A7,0
11622,12366,OR2L13_OR2L14,0
11623,12366,OR2T4,0
11624,12366,OR2W3_OR2W3P_OR2W8P,0
11625,12366,OR51B5,0
11626,12367,OR1G1_OR1G2,1
11627,12367,OR52D1,1
11628,12377,OR1A1,0
11629,12377,OR2M3_OR2M3P_OR2M6,0
11630,12377,OR2W1,1
11631,12377,OR2W1,1
11632,12377,OR5K1,0
11633,12377,OR5M3,0
11634,12377,OR8D1_OR8D3,0
11635,12587,OR10A3,0
11636,12587,OR10A4_OR10A4P,0
11637,12587,OR10A5_OR10A1,0
11638,12587,OR10A6,0
11639,12587,OR10AD1_OR10AD1P,0
11640,12587,OR10AG1,0
11641,12587,OR10D3,0
11642,12587,OR10G3,0
11643,12587,OR10G4,1
11644,12587,OR10G6_OR10G6P,0
11645,12587,OR10G7,1
11646,12587,OR10G8,0
11647,12587,OR10G9_OR10G10P,0
11648,12587,OR10H1,0
11649,12587,OR10H2,0
11650,12587,OR10H3,0
11651,12587,OR10H4,0
11652,12587,OR10H5,0
11653,12587,OR10J1,0
11654,12587,OR10J3_OR10J3P,0
11655,12587,OR10J5,0
11656,12587,OR10K1,0
11657,12587,OR10K2,0
11658,12587,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
11659,12587,OR10Q1,0
11660,12587,OR10R2,0
11661,12587,OR10T2,0
11662,12587,OR10V1,0
11663,12587,OR10W1_OR10W1P,0
11664,12587,OR10X1_OR10X1P,0
11665,12587,OR10Z1,0
11666,12587,OR11G2,0
11667,12587,OR11H1,0
11668,12587,OR11H12,0
11669,12587,OR11H2_OR11H2P,0
11670,12587,OR11H4,1
11671,12587,OR11H6,0
11672,12587,OR11L1,0
11673,12587,OR12D2,0
11674,12587,OR12D3,0
11675,12587,OR13A1,0
11676,12587,OR13C2,0
11677,12587,OR13C3,0
11678,12587,OR13C4,0
11679,12587,OR13C5,0
11680,12587,OR13C8,0
11681,12587,OR13C9,0
11682,12587,OR13D1,0
11683,12587,OR13G1,0
11684,12587,OR13H1,0
11685,12587,OR13J1,0
11686,12587,OR14C36_OR5BF1,0
11687,12587,OR14I1_OR5BU1_OR5BU1P,0
11688,12587,OR14J1_OR5U1,0
11689,12587,OR14K1_OR5AY1,0
11690,12587,OR14L1_OR14L1P_OR5AV1P,0
11691,12587,OR1A1,0
11692,12587,OR1A2,0
11693,12587,OR1C1,0
11694,12587,OR1D2,0
11695,12587,OR1D5,0
11696,12587,OR1E1_OR1E5_OR1E6_OR1E9P,0
11697,12587,OR1E2_OR1E4,0
11698,12587,OR1F1,0
11699,12587,OR1F12P_OR1F12,0
11700,12587,OR1G1_OR1G2,0
11701,12587,OR1I1,0
11702,12587,OR1J2_OR1J3_OR1J5,0
11703,12587,OR1J4,0
11704,12587,OR1K1,0
11705,12587,OR1L1_OR1L2,0
11706,12587,OR1L3,0
11707,12587,OR1L4_OR1L5,0
11708,12587,OR1L6_OR1L7,0
11709,12587,OR1L8,0
11710,12587,OR1M1,0
11711,12587,OR1S1,0
11712,12587,OR2A1,0
11713,12587,OR2A12_OR2A12P,0
11714,12587,OR2A14,0
11715,12587,OR2A14_OR2A14P_OR2A6,0
11716,12587,OR2A25_OR2A25P_OR2A27,0
11717,12587,OR2A2_OR2A17P_OR2A2P,0
11718,12587,OR2A4_OR2A10,0
11719,12587,OR2A7,0
11720,12587,OR2AE1_OR2AE2,0
11721,12587,OR2AG1_OR2AG3,0
11722,12587,OR2AG2_OR2AG2P,0
11723,12587,OR2AJ1_OR2AJ1P,0
11724,12587,OR2AK2_OR2AK1P,0
11725,12587,OR2AP1_OR2AP1P,0
11726,12587,OR2AT4,0
11727,12587,OR2B11,0
11728,12587,OR2B3_OR2B3P,0
11729,12587,OR2B6,0
11730,12587,OR2B8P_OR2B8,0
11731,12587,OR2C1,1
11732,12587,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
11733,12587,OR2F2,0
11734,12587,OR2G2,0
11735,12587,OR2G3,0
11736,12587,OR2G6,0
11737,12587,OR2H1_OR2H6_OR2H8,0
11738,12587,OR2H2_OR2H3,0
11739,12587,OR2J1_OR2J1P,0
11740,12587,OR2J2,1
11741,12587,OR2J3,0
11742,12587,OR2K2_OR2AR1P,0
11743,12587,OR2L13_OR2L14,0
11744,12587,OR2L2_OR2L12_OR2L4P,0
11745,12587,OR2L3,0
11746,12587,OR2M3_OR2M3P_OR2M6,0
11747,12587,OR2M4,0
11748,12587,OR2M5,0
11749,12587,OR2M7,0
11750,12587,OR2S2,0
11751,12587,OR2T10,0
11752,12587,OR2T11,0
11753,12587,OR2T29,0
11754,12587,OR2T2_OR2T2P,0
11755,12587,OR2T3,0
11756,12587,OR2T33,0
11757,12587,OR2T34,0
11758,12587,OR2T35,0
11759,12587,OR2T4,0
11760,12587,OR2T5,0
11761,12587,OR2T6_OR2T6P_OR2T9,0
11762,12587,OR2T8_OR2T8P,0
11763,12587,OR2V2_OR2V3,0
11764,12587,OR2W1,1
11765,12587,OR2W5P_OR2W5,0
11766,12587,OR2Y1,0
11767,12587,OR3A1,0
11768,12587,OR3A2,0
11769,12587,OR3A3_OR3A6_OR3A7_OR3A8P,0
11770,12587,OR4A15,0
11771,12587,OR4A16,0
11772,12587,OR4A47,0
11773,12587,OR4A4P,0
11774,12587,OR4A5,0
11775,12587,OR4B1,0
11776,12587,OR4C11_OR4C11P,0
11777,12587,OR4C12,0
11778,12587,OR4C15,0
11779,12587,OR4C16,0
11780,12587,OR4C3,0
11781,12587,OR4C5,0
11782,12587,OR4D1_OR4D3,0
11783,12587,OR4D2,0
11784,12587,OR4D5,0
11785,12587,OR4D6,0
11786,12587,OR4D9,0
11787,12587,OR4E2,0
11788,12587,OR4F14,0
11789,12587,OR4F15,0
11790,12587,OR4F17_OR4F11P_OR4F18_OR4F19,1
11791,12587,OR4F21_OR4F21P,0
11792,12587,OR4F3,0
11793,12587,OR4F4,1
11794,12587,OR4F6_OR4F12,0
11795,12587,OR4K1,0
11796,12587,OR4K13,0
11797,12587,OR4K15,0
11798,12587,OR4K17,0
11799,12587,OR4K2,0
11800,12587,OR4K5,0
11801,12587,OR4L1_OR4L2P,0
11802,12587,OR4M1,0
11803,12587,OR4M2B,0
11804,12587,OR4N2,0
11805,12587,OR4P4_OR4P3P,0
11806,12587,OR4Q3_OR4Q4,0
11807,12587,OR4S1,0
11808,12587,OR4S2_OR4S2P,0
11809,12587,OR4X1,0
11810,12587,OR4X2,0
11811,12587,OR51B2_OR51B1P,0
11812,12587,OR51B4,0
11813,12587,OR51B5,0
11814,12587,OR51B6,1
11815,12587,OR51E1_OR51E1P_OR52A3P,1
11816,12587,OR51E1_OR51E1P_OR52A3P,1
11817,12587,OR51E1_OR51E1P_OR52A3P,1
11818,12587,OR51E2,0
11819,12587,OR51F1_OR51F1P,0
11820,12587,OR51G1_OR51G3P,0
11821,12587,OR51G2,0
11822,12587,OR51H1_OR51H1P,0
11823,12587,OR51I1,0
11824,12587,OR51I2,0
11825,12587,OR51J1_OR51J1P_OR51J2,0
11826,12587,OR51L1,1
11827,12587,OR51L1,1
11828,12587,OR51L1,1
11829,12587,OR51M1,0
11830,12587,OR51Q1,0
11831,12587,OR51S1,0
11832,12587,OR51V1_OR51A12,0
11833,12587,OR52A1,0
11834,12587,OR52A5,0
11835,12587,OR52B2,0
11836,12587,OR52B4,0
11837,12587,OR52B6,0
11838,12587,OR52D1,0
11839,12587,OR52E2,0
11840,12587,OR52E4,0
11841,12587,OR52E5,0
11842,12587,OR52E6,0
11843,12587,OR52E8,0
11844,12587,OR52H1,0
11845,12587,OR52I2,0
11846,12587,OR52J3,0
11847,12587,OR52K1,0
11848,12587,OR52L1,0
11849,12587,OR52L2P_OR52L2,0
11850,12587,OR52N2,0
11851,12587,OR52N4,0
11852,12587,OR52P1_OR52P1P,0
11853,12587,OR52W1_OR52W1P,0
11854,12587,OR56A1,0
11855,12587,OR56A3_OR56A3P_OR56A6,0
11856,12587,OR56A4,0
11857,12587,OR56A5_OR56A5P,0
11858,12587,OR56B1_OR56B1P,0
11859,12587,OR56B4,0
11860,12587,OR5A1_OR5A1P,0
11861,12587,OR5A2,0
11862,12587,OR5AK2,0
11863,12587,OR5AK3P_OR5AK3,0
11864,12587,OR5AL1_OR5AL1P,0
11865,12587,OR5AN1,0
11866,12587,OR5AP2,0
11867,12587,OR5AS1,0
11868,12587,OR5AU1,0
11869,12587,OR5B12_OR5B12P_OR5B16,0
11870,12587,OR5B17_OR5B20P,0
11871,12587,OR5B2,0
11872,12587,OR5C1_OR5C2P,0
11873,12587,OR5D13,0
11874,12587,OR5D14,0
11875,12587,OR5D16,0
11876,12587,OR5D18,0
11877,12587,OR5H1,0
11878,12587,OR5H14,0
11879,12587,OR5H2,0
11880,12587,OR5H6,0
11881,12587,OR5J2,0
11882,12587,OR5K1,0
11883,12587,OR5K2,0
11884,12587,OR5K3,0
11885,12587,OR5K4,0
11886,12587,OR5L1,0
11887,12587,OR5M1,0
11888,12587,OR5M11,0
11889,12587,OR5M8,0
11890,12587,OR5M9,0
11891,12587,OR5P3,0
11892,12587,OR5T1_OR5T1P,0
11893,12587,OR5T2,0
11894,12587,OR5T3,0
11895,12587,OR5V1,0
11896,12587,OR5W2_OR5W2P_OR5W3P,0
11897,12587,OR6A2_OR6A1_OR6A2P,0
11898,12587,OR6B2_OR6B2P,0
11899,12587,OR6B3_OR6B3P,0
11900,12587,OR6C1,0
11901,12587,OR6C3,0
11902,12587,OR6C4,0
11903,12587,OR6C6,0
11904,12587,OR6C70,0
11905,12587,OR6C74,0
11906,12587,OR6C75,0
11907,12587,OR6C76,0
11908,12587,OR6F1,0
11909,12587,OR6K2,0
11910,12587,OR6K3,0
11911,12587,OR6K6,0
11912,12587,OR6M1,0
11913,12587,OR6N1,0
11914,12587,OR6N2,0
11915,12587,OR6P1,0
11916,12587,OR6Q1,0
11917,12587,OR6T1,0
11918,12587,OR6V1,0
11919,12587,OR6X1,0
11920,12587,OR6Y1_OR6Y2,0
11921,12587,OR7A10,0
11922,12587,OR7A17,0
11923,12587,OR7C1_OR7C4,0
11924,12587,OR7D2,0
11925,12587,OR7D4_OR7D4P,0
11926,12587,OR7E24_OR7E24P,0
11927,12587,OR7G2,0
11928,12587,OR8A1,0
11929,12587,OR8B12,0
11930,12587,OR8B2,0
11931,12587,OR8B3,0
11932,12587,OR8B4_OR8B4P,0
11933,12587,OR8B8,0
11934,12587,OR8D1_OR8D3,0
11935,12587,OR8D2,0
11936,12587,OR8D4,0
11937,12587,OR8G1_OR8G1P,0
11938,12587,OR8G5_OR8G5P_OR8G6,0
11939,12587,OR8H1,0
11940,12587,OR8H2,0
11941,12587,OR8I2,0
11942,12587,OR8J3,0
11943,12587,OR8K1,0
11944,12587,OR8K3,0
11945,12587,OR8K5,0
11946,12587,OR8S1,0
11947,12587,OR8U3_OR5R1_OR5R1P,0
11948,12587,OR8U8,0
11949,12587,OR8U9,0
11950,12587,OR9A2,0
11951,12587,OR9A4,0
11952,12587,OR9G4,0
11953,12587,OR9G9,0
11954,12587,OR9I1,0
11955,12587,OR9Q1,0
11956,12587,OR9Q2,0
11957,12587,OR9Q2_OR9Q2P,0
11958,12741,OR1G1_OR1G2,0
11959,12741,OR52D1,1
11960,12756,OR10J5,0
11961,12756,OR1A1,0
11962,12756,OR2C1,0
11963,12756,OR2J2,0
11964,12756,OR2W1,0
11965,12756,OR51E1_OR51E1P_OR52A3P,0
11966,12756,OR51E2,0
11967,12756,OR51L1,0
11968,12777,OR2M3_OR2M3P_OR2M6,0
11969,12777,OR2W1,1
11970,12777,OR2W1,1
11971,12777,OR5K1,0
11972,12777,OR5M3,0
11973,12779,OR2W1,1
11974,12779,OR2W1,1
11975,12810,OR1D2,1
11976,12810,OR2M3_OR2M3P_OR2M6,0
11977,12810,OR2W1,0
11978,12810,OR51A2,0
11979,12810,OR51A4,0
11980,12810,OR51A7,0
11981,12810,OR51B2_OR51B1P,0
11982,12810,OR51B4,0
11983,12810,OR51B5,0
11984,12810,OR51B6,0
11985,12810,OR51E2,0
11986,12810,OR51F2,0
11987,12810,OR51G2,0
11988,12810,OR51I1,0
11989,12810,OR51I2,0
11990,12810,OR51J1_OR51J1P_OR51J2,0
11991,12810,OR51L1,0
11992,12810,OR51M1,0
11993,12810,OR51S1,0
11994,12810,OR51T1,0
11995,12810,OR51V1_OR51A12,0
11996,12810,OR52A4P_OR52A4,0
11997,12810,OR52A5,0
11998,12810,OR52B2,0
11999,12810,OR52B4,0
12000,12810,OR52B6,0
12001,12810,OR52D1,1
12002,12810,OR52E2,0
12003,12810,OR52E4,0
12004,12810,OR52E6,0
12005,12810,OR52H1,0
12006,12810,OR52I2,0
12007,12810,OR52J3,0
12008,12810,OR52K1,1
12009,12810,OR52K2,0
12010,12810,OR52M1_OR52M1P,1
12011,12810,OR52N1,0
12012,12810,OR52N2,0
12013,12810,OR52N4,0
12014,12810,OR52N5,1
12015,12810,OR52R1,1
12016,12810,OR52W1_OR52W1P,0
12017,12810,OR56A3_OR56A3P_OR56A6,0
12018,12810,OR56A4,0
12019,12810,OR56B1_OR56B1P,0
12020,12810,OR56B4,1
12021,12813,OR1A1,0
12022,12813,OR1D2,1
12023,12813,OR1G1_OR1G2,1
12024,12813,OR2M3_OR2M3P_OR2M6,0
12025,12813,OR2W1,1
12026,12813,OR2W1,1
12027,12813,OR2W1,1
12028,12813,OR52D1,0
12029,12813,OR5K1,0
12030,12813,OR5M3,0
12031,12813,OR8D1_OR8D3,0
12032,12844,OR1D2,1
12033,12844,OR2W1,0
12034,13016,OR2W1,1
12035,13016,OR2W1,1
12036,13187,OR10J5,0
12037,13187,OR1A1,1
12038,13187,OR1A1,1
12039,13187,OR1G1_OR1G2,1
12040,13187,OR2C1,0
12041,13187,OR2J2,0
12042,13187,OR2M3_OR2M3P_OR2M6,0
12043,13187,OR2M7,0
12044,13187,OR2W1,1
12045,13187,OR2W1,1
12046,13187,OR2W1,1
12047,13187,OR2W1,1
12048,13187,OR2W1,1
12049,13187,OR51E1_OR51E1P_OR52A3P,0
12050,13187,OR51E2,0
12051,13187,OR51L1,0
12052,13187,OR52D1,0
12053,13187,OR5K1,0
12054,13187,OR5M3,0
12055,13187,OR5P3,0
12056,13187,OR8D1_OR8D3,0
12057,13357,OR1A1,0
12058,13357,OR2M3_OR2M3P_OR2M6,0
12059,13420,OR5AN1,0
12060,13663,OR1D2,1
12061,13849,OR10S1,0
12062,13849,OR2A1,0
12063,13849,OR2A7,0
12064,13849,OR51B5,0
12065,13849,OR51E2,0
12066,14475,OR51E1_OR51E1P_OR52A3P,0
12067,14475,OR51E2,0
12068,14475,OR51I2,0
12069,14475,OR51L1,0
12070,14475,OR52A5,0
12071,14475,OR52B2,0
12072,14475,OR52D1,0
12073,14475,OR52E8,0
12074,14475,OR52L1,0
12075,14475,OR56A5_OR56A5P,1
12076,14489,OR10J5,0
12077,14489,OR2C1,0
12078,14489,OR2J2,0
12079,14489,OR2M7,0
12080,14489,OR51E2,0
12081,14489,OR51L1,0
12082,14489,OR5P3,0
12083,14519,OR1A1,0
12084,14519,OR2M3_OR2M3P_OR2M6,0
12085,14519,OR2W1,1
12086,14519,OR5K1,0
12087,14525,OR2W1,0
12088,14525,OR5K1,0
12089,14525,OR5M3,0
12090,14525,OR7D4_OR7D4P,0
12091,14525,OR8D1_OR8D3,0
12092,14896,OR10S1,0
12093,14896,OR2A7,1
12094,14896,OR2L13_OR2L14,0
12095,14896,OR2T4,0
12096,14896,OR2W1,0
12097,14896,OR51B5,0
12098,14896,OR5K1,0
12099,14896,OR5M3,0
12100,15077,OR10J5,0
12101,15077,OR1A1,1
12102,15077,OR2C1,1
12103,15077,OR2W1,1
12104,15077,OR51E1_OR51E1P_OR52A3P,0
12105,15077,OR51E2,0
12106,15077,OR51L1,0
12107,15077,OR5P3,0
12108,15380,OR1A1,0
12109,15380,OR2M3_OR2M3P_OR2M6,0
12110,15380,OR2W1,0
12111,15380,OR5K1,0
12112,15380,OR5M3,0
12113,15394,OR1A1,0
12114,15394,OR1A2,0
12115,15394,OR2W1,0
12116,15394,OR5K1,0
12117,15394,OR8D1_OR8D3,0
12118,15606,OR52D1,0
12119,15717,OR10A2_OR10A2P,0
12120,15717,OR10A3,0
12121,15717,OR10A4_OR10A4P,0
12122,15717,OR10A5_OR10A1,0
12123,15717,OR10A6,0
12124,15717,OR10A7,0
12125,15717,OR10AD1_OR10AD1P,0
12126,15717,OR10AG1,0
12127,15717,OR10C1_OR10C2,0
12128,15717,OR10D3,0
12129,15717,OR10G3,0
12130,15717,OR10G4,0
12131,15717,OR10G6_OR10G6P,0
12132,15717,OR10G8,0
12133,15717,OR10H1,0
12134,15717,OR10H2,0
12135,15717,OR10H3,0
12136,15717,OR10H5,0
12137,15717,OR10J1,0
12138,15717,OR10J3_OR10J3P,0
12139,15717,OR10J5,0
12140,15717,OR10K1,0
12141,15717,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
12142,15717,OR10Q1,0
12143,15717,OR10S1,0
12144,15717,OR10T2,0
12145,15717,OR10V1,0
12146,15717,OR10W1_OR10W1P,0
12147,15717,OR10X1_OR10X1P,0
12148,15717,OR10Z1,0
12149,15717,OR11G2,0
12150,15717,OR11H1,0
12151,15717,OR11H12,0
12152,15717,OR11H4,0
12153,15717,OR12D3,0
12154,15717,OR13A1,0
12155,15717,OR13C2,0
12156,15717,OR13C3,0
12157,15717,OR13C4,0
12158,15717,OR13C5,0
12159,15717,OR13C9,0
12160,15717,OR13D1,0
12161,15717,OR13F1,0
12162,15717,OR13G1,0
12163,15717,OR13J1,0
12164,15717,OR14A2_OR5AX1_OR5AX1P,0
12165,15717,OR14C36_OR5BF1,0
12166,15717,OR14I1_OR5BU1_OR5BU1P,0
12167,15717,OR14J1_OR5U1,0
12168,15717,OR1A1,1
12169,15717,OR1A1,1
12170,15717,OR1A1,1
12171,15717,OR1A2,0
12172,15717,OR1D2,0
12173,15717,OR1D5,0
12174,15717,OR1E2_OR1E4,0
12175,15717,OR1I1,0
12176,15717,OR1J1,0
12177,15717,OR1J2_OR1J3_OR1J5,0
12178,15717,OR1J4,0
12179,15717,OR1K1,0
12180,15717,OR1L1_OR1L2,0
12181,15717,OR1L3,0
12182,15717,OR1L4_OR1L5,0
12183,15717,OR1L6_OR1L7,0
12184,15717,OR1L8,0
12185,15717,OR1M1,0
12186,15717,OR1N1_OR1N3,0
12187,15717,OR1N2,0
12188,15717,OR1Q1_OR1Q2_OR1Q3,0
12189,15717,OR1S1,0
12190,15717,OR1S2,0
12191,15717,OR2A1,0
12192,15717,OR2A12_OR2A12P,0
12193,15717,OR2A14_OR2A14P_OR2A6,0
12194,15717,OR2A25_OR2A25P_OR2A27,0
12195,15717,OR2A2_OR2A17P_OR2A2P,0
12196,15717,OR2A4_OR2A10,0
12197,15717,OR2A5_OR2A26_OR2A8,0
12198,15717,OR2A7,0
12199,15717,OR2AG1_OR2AG3,0
12200,15717,OR2AG2_OR2AG2P,0
12201,15717,OR2AJ1_OR2AJ1P,0
12202,15717,OR2AK2_OR2AK1P,0
12203,15717,OR2AP1_OR2AP1P,0
12204,15717,OR2B11,0
12205,15717,OR2B6,0
12206,15717,OR2C1,0
12207,15717,OR2C3_OR2C4_OR2C5P,0
12208,15717,OR2D2_OR2D1,0
12209,15717,OR2D3,0
12210,15717,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
12211,15717,OR2F2,0
12212,15717,OR2G2,0
12213,15717,OR2G3,0
12214,15717,OR2G6,0
12215,15717,OR2H2_OR2H3,0
12216,15717,OR2J1_OR2J1P,0
12217,15717,OR2J2,0
12218,15717,OR2K2_OR2AR1P,0
12219,15717,OR2L13_OR2L14,0
12220,15717,OR2L2_OR2L12_OR2L4P,0
12221,15717,OR2L3,0
12222,15717,OR2L8,0
12223,15717,OR2M2,0
12224,15717,OR2M3_OR2M3P_OR2M6,0
12225,15717,OR2M4,0
12226,15717,OR2T11,0
12227,15717,OR2T29,0
12228,15717,OR2T3,0
12229,15717,OR2T33,0
12230,15717,OR2T34,0
12231,15717,OR2T35,0
12232,15717,OR2T4,0
12233,15717,OR2T5,0
12234,15717,OR2T6_OR2T6P_OR2T9,0
12235,15717,OR2V1,0
12236,15717,OR2V2_OR2V3,0
12237,15717,OR2W1,1
12238,15717,OR2W1,1
12239,15717,OR2W1,1
12240,15717,OR2W1,1
12241,15717,OR2W5P_OR2W5,0
12242,15717,OR2Y1,0
12243,15717,OR2Z1_OR2Z2,0
12244,15717,OR3A1,0
12245,15717,OR3A2,0
12246,15717,OR3A3_OR3A6_OR3A7_OR3A8P,0
12247,15717,OR4A15,0
12248,15717,OR4A16,0
12249,15717,OR4A47,0
12250,15717,OR4A5,0
12251,15717,OR4B1,0
12252,15717,OR4C11_OR4C11P,0
12253,15717,OR4C15,0
12254,15717,OR4C16,0
12255,15717,OR4C3,0
12256,15717,OR4C6,0
12257,15717,OR4D10_OR4D10P,0
12258,15717,OR4D1_OR4D3,0
12259,15717,OR4D2,0
12260,15717,OR4D5,0
12261,15717,OR4D6,0
12262,15717,OR4D9,0
12263,15717,OR4E2,0
12264,15717,OR4F15,0
12265,15717,OR4F17_OR4F11P_OR4F18_OR4F19,0
12266,15717,OR4F21_OR4F21P,0
12267,15717,OR4F3,0
12268,15717,OR4F4,0
12269,15717,OR4F6_OR4F12,0
12270,15717,OR4K15,0
12271,15717,OR4K17,0
12272,15717,OR4K5,0
12273,15717,OR4L1_OR4L2P,0
12274,15717,OR4M1,0
12275,15717,OR4N4,0
12276,15717,OR4P4_OR4P3P,0
12277,15717,OR4S1,0
12278,15717,OR4S2_OR4S2P,0
12279,15717,OR4X1,0
12280,15717,OR4X2,0
12281,15717,OR51A4,0
12282,15717,OR51A7,0
12283,15717,OR51B2_OR51B1P,0
12284,15717,OR51B4,0
12285,15717,OR51B6,0
12286,15717,OR51D1,0
12287,15717,OR51E1_OR51E1P_OR52A3P,0
12288,15717,OR51E2,0
12289,15717,OR51F1_OR51F1P,0
12290,15717,OR51G1_OR51G3P,0
12291,15717,OR51I1,0
12292,15717,OR51I2,0
12293,15717,OR51L1,1
12294,15717,OR51L1,1
12295,15717,OR51L1,1
12296,15717,OR51L1,1
12297,15717,OR51L1,1
12298,15717,OR51M1,0
12299,15717,OR51Q1,0
12300,15717,OR51S1,0
12301,15717,OR51T1,0
12302,15717,OR51V1_OR51A12,0
12303,15717,OR52A1,0
12304,15717,OR52A5,0
12305,15717,OR52B2,0
12306,15717,OR52B4,0
12307,15717,OR52D1,0
12308,15717,OR52E2,0
12309,15717,OR52E4,0
12310,15717,OR52E5,0
12311,15717,OR52E8,0
12312,15717,OR52H1,0
12313,15717,OR52K1,0
12314,15717,OR52K2,0
12315,15717,OR52L1,0
12316,15717,OR52M1_OR52M1P,0
12317,15717,OR52N2,0
12318,15717,OR52N4,0
12319,15717,OR52N5,0
12320,15717,OR52R1,0
12321,15717,OR52W1_OR52W1P,0
12322,15717,OR56A1,0
12323,15717,OR56A4,0
12324,15717,OR56A5_OR56A5P,0
12325,15717,OR56B1_OR56B1P,0
12326,15717,OR5A1_OR5A1P,0
12327,15717,OR5A2,0
12328,15717,OR5AC2,0
12329,15717,OR5AK2,0
12330,15717,OR5AP2,0
12331,15717,OR5AR1,0
12332,15717,OR5AU1,0
12333,15717,OR5B12_OR5B12P_OR5B16,0
12334,15717,OR5B17_OR5B20P,0
12335,15717,OR5B2,0
12336,15717,OR5B21,0
12337,15717,OR5C1_OR5C2P,0
12338,15717,OR5D13,0
12339,15717,OR5D14,0
12340,15717,OR5D16,0
12341,15717,OR5D18,0
12342,15717,OR5F1,0
12343,15717,OR5H1,0
12344,15717,OR5H14,0
12345,15717,OR5H2,0
12346,15717,OR5H6,0
12347,15717,OR5I1,0
12348,15717,OR5J2,0
12349,15717,OR5K1,0
12350,15717,OR5K4,0
12351,15717,OR5M1,0
12352,15717,OR5M10,0
12353,15717,OR5M11,0
12354,15717,OR5M3,0
12355,15717,OR5M8,0
12356,15717,OR5P3,0
12357,15717,OR5T1_OR5T1P,0
12358,15717,OR5T2,0
12359,15717,OR5T3,0
12360,15717,OR6B2_OR6B2P,0
12361,15717,OR6B3_OR6B3P,0
12362,15717,OR6C1,0
12363,15717,OR6C3,0
12364,15717,OR6C4,0
12365,15717,OR6C6,0
12366,15717,OR6C65,0
12367,15717,OR6C68,0
12368,15717,OR6C70,0
12369,15717,OR6C74,0
12370,15717,OR6C75,0
12371,15717,OR6C76,0
12372,15717,OR6F1,0
12373,15717,OR6K3,0
12374,15717,OR6K6,0
12375,15717,OR6M1,0
12376,15717,OR6N1,0
12377,15717,OR6N2,0
12378,15717,OR6Q1,0
12379,15717,OR6S1,0
12380,15717,OR6V1,0
12381,15717,OR6X1,0
12382,15717,OR6Y1_OR6Y2,0
12383,15717,OR7A17,0
12384,15717,OR7A5,0
12385,15717,OR7C1_OR7C4,0
12386,15717,OR7D2,0
12387,15717,OR7E24_OR7E24P,0
12388,15717,OR7G2,0
12389,15717,OR7G3,0
12390,15717,OR8A1,0
12391,15717,OR8B3,0
12392,15717,OR8B4_OR8B4P,0
12393,15717,OR8D1_OR8D3,0
12394,15717,OR8D2,0
12395,15717,OR8D4,0
12396,15717,OR8G1_OR8G1P,0
12397,15717,OR8G5_OR8G5P_OR8G6,0
12398,15717,OR8H1,0
12399,15717,OR8H2,0
12400,15717,OR8H3,0
12401,15717,OR8J1,0
12402,15717,OR8K3,0
12403,15717,OR8K5,0
12404,15717,OR8U1,0
12405,15717,OR8U3_OR5R1_OR5R1P,0
12406,15717,OR8U8,0
12407,15717,OR8U9,0
12408,15717,OR9A2,0
12409,15717,OR9A4,0
12410,15717,OR9G4,0
12411,15717,OR9I1,0
12412,15717,OR9K2,0
12413,15717,OR9Q1,0
12414,16590,OR2M3_OR2M3P_OR2M6,0
12415,16590,OR2W1,1
12416,16590,OR2W1,1
12417,16590,OR5K1,0
12418,16590,OR8D1_OR8D3,0
12419,16666,OR10A2_OR10A2P,0
12420,16666,OR10A3,0
12421,16666,OR10A4_OR10A4P,0
12422,16666,OR10A5_OR10A1,0
12423,16666,OR10A6,0
12424,16666,OR10A7,0
12425,16666,OR10AD1_OR10AD1P,1
12426,16666,OR10C1_OR10C2,0
12427,16666,OR10D3,0
12428,16666,OR10G3,0
12429,16666,OR10G6_OR10G6P,0
